Date,Residuals
2016-03-21,0.001876149714136223
2016-03-22,-0.00020573458797415207
2016-03-23,-0.0072030906691142255
2016-03-24,-0.001345185282077495
2016-03-28,0.0005076188628924895
2016-03-29,0.009173829262055117
2016-03-30,0.0033219097772369806
2016-03-31,-0.001608114606249167
2016-04-01,0.00609247502102477
2016-04-04,-0.002926140004331721
2016-04-05,-0.011272627871379967
2016-04-06,0.009657493588613496
2016-04-07,-0.010622791481375673
2016-04-08,0.001014963081874785
2016-04-11,-0.00313213457551865
2016-04-12,0.009014098654084847
2016-04-13,0.010584970229280247
2016-04-14,0.00044336134700610254
2016-04-15,-0.001672785529991469
2016-04-18,0.00762317623630452
2016-04-19,0.0029457808446679383
2016-04-20,0.0017597262889865234
2016-04-21,-0.004685366600125802
2016-04-22,-0.0009830351043405615
2016-04-25,-0.0018517561189114904
2016-04-26,0.0011749636586426478
2016-04-27,0.002187555478036142
2016-04-28,-0.01021033976259267
2016-04-29,-0.006992446710300294
2016-05-02,0.006995386682537849
2016-05-03,-0.007751204966584406
2016-05-04,-0.007594461632706554
2016-05-05,-0.002040551926905739
2016-05-06,0.003035981018967347
2016-05-09,0.0011005586407922033
2016-05-10,0.01175321258936432
2016-05-11,-0.008880622465357675
2016-05-12,-0.0007035716334287223
2016-05-13,-0.009467009474146694
2016-05-16,0.009644610355117827
2016-05-17,-0.008105169128853486
2016-05-18,-0.0009872434737175897
2016-05-19,-0.005049871380172898
2016-05-20,0.006355351424874529
2016-05-23,-0.002284545524039306
2016-05-24,0.013164117008055224
2016-05-25,0.007556109673768982
2016-05-26,0.0009612988766032781
2016-05-27,0.004065713025318088
2016-05-31,-0.0004284467951757667
2016-06-01,0.001984840524466196
2016-06-02,0.0025516155288489266
2016-06-03,-0.002341112603344772
2016-06-06,0.00434498024898803
2016-06-07,0.0020401495973204602
2016-06-08,0.002158244894197023
2016-06-09,-0.0011489127085953514
2016-06-10,-0.010081231890687001
2016-06-13,-0.009573646024745851
2016-06-14,-0.0027422131340269044
2016-06-15,-0.0024954409489461
2016-06-16,0.0027564687723775267
2016-06-17,-0.004374732795845746
2016-06-20,0.004853744701985973
2016-06-21,0.0027705409717755907
2016-06-22,-0.0015864086807124331
2016-06-23,0.012805243913292992
2016-06-24,-0.034963087971807146
2016-06-27,-0.021994333021942026
2016-06-28,0.01527196659289714
2016-06-29,0.01922542377779424
2016-06-30,0.014769116970028211
2016-07-01,0.002202374638457085
2016-07-05,-0.008588044014946297
2016-07-06,0.006093953517736884
2016-07-07,-0.00030027108285679907
2016-07-08,0.01629261515318617
2016-07-11,0.006016743449360627
2016-07-12,0.006155467787997043
2016-07-13,0.0014374648204186157
2016-07-14,0.005905334508043357
2016-07-15,-0.0011390386966383223
2016-07-18,0.0017415210430583824
2016-07-19,-0.0013588325412276577
2016-07-20,0.005263472210318049
2016-07-21,-0.00395325291605068
2016-07-22,0.0033098714066392824
2016-07-25,-0.0030150190334428564
2016-07-26,-0.0005376495533284268
2016-07-27,-0.0019046097425290313
2016-07-28,0.0012971268970678794
2016-07-29,0.0017756038691800957
2016-08-01,-0.0017585492081524901
2016-08-02,-0.0072727168877998695
2016-08-03,0.002389616732339049
2016-08-04,0.00041789548780970165
2016-08-05,0.008056157617729263
2016-08-08,-0.00019135862673431286
2016-08-09,2.6051010575447607e-05
2016-08-10,-0.0031426334320079014
2016-08-11,0.004305414980941586
2016-08-12,-0.00024187732268501254
2016-08-15,0.003064694501453306
2016-08-16,-0.006025957128193296
2016-08-17,0.001346520585425743
2016-08-18,0.0021797798688442936
2016-08-19,-0.0012899305203430812
2016-08-22,-0.001352045893896748
2016-08-23,0.001484853980657373
2016-08-24,-0.005183801627641076
2016-08-25,-0.002099227184199347
2016-08-26,-0.002060872468514688
2016-08-29,0.004625671528199886
2016-08-30,-0.0015636639361754157
2016-08-31,-0.00324357061346022
2016-09-01,-0.0004319201471373427
2016-09-02,0.0040091112366036534
2016-09-06,0.0029942648812401446
2016-09-07,0.00017796212615419962
2016-09-08,-0.0024496077476766033
2016-09-09,-0.025203621686120965
2016-09-12,0.011698855975317321
2016-09-13,-0.013621990880754643
2016-09-14,-0.0017611483033116828
2016-09-15,0.008187441833671392
2016-09-16,-0.0029143415221865717
2016-09-19,-0.0012745504129317738
2016-09-20,0.0005267473253044149
2016-09-21,0.009402141255617188
2016-09-22,0.008942469381899517
2016-09-23,-0.005303417905734253
2016-09-26,-0.009623541381137449
2016-09-27,0.007018025730797283
2016-09-28,0.004666565395455232
2016-09-29,-0.007591596804204532
2016-09-30,0.005890269174126092
2016-10-03,-0.002535741819154051
2016-10-04,-0.0058340704132301986
2016-10-05,0.003469533972833566
2016-10-06,0.0010303506831600574
2016-10-07,-0.003967262440545221
2016-10-10,0.0038941857289223484
2016-10-11,-0.012736744108093714
2016-10-12,0.0009631818516807494
2016-10-13,-0.00448673377786178
2016-10-14,-0.0006102020790408627
2016-10-17,-0.0027627178853951795
2016-10-18,0.005374636541445187
2016-10-19,0.0016991378761221556
2016-10-20,-0.0007968931628017455
2016-10-21,-0.0006906508559891138
2016-10-24,0.004570196637572633
2016-10-25,-0.003312196301258364
2016-10-26,-0.001967567039569126
2016-10-27,-0.002924410128968849
2016-10-28,-0.003989192493094347
2016-10-31,-0.0004993095039400392
2016-11-01,-0.007312297512837899
2016-11-02,-0.007396025587325614
2016-11-03,-0.0060125114679278144
2016-11-04,-0.00269284582070056
2016-11-07,0.021529341922988547
2016-11-08,0.005734137866023223
2016-11-09,0.010700764975449929
2016-11-10,0.002731416018303723
2016-11-11,-0.000570606502153856
2016-11-14,0.00018502213881082922
2016-11-15,0.008509860431706318
2016-11-16,-0.0008445840200739772
2016-11-17,0.0055175945411294475
2016-11-18,-0.003024018323471986
2016-11-21,0.007304567674011343
2016-11-22,0.0026593767156415414
2016-11-23,0.00017221644828094664
2016-11-25,0.0037105153996098436
2016-11-28,-0.004927730195102202
2016-11-29,0.0007365873809037449
2016-11-30,-0.0029760009023277914
2016-12-01,-0.003933657284263186
2016-12-02,-0.00069391467853036
2016-12-05,0.005561895114521699
2016-12-06,0.0031315848029222744
2016-12-07,0.013722772491925685
2016-12-08,0.002391090519116819
2016-12-09,0.006273176621565812
2016-12-12,-0.0005653617230687721
2016-12-13,0.006815699922768458
2016-12-14,-0.007078149159151936
2016-12-15,0.0032943924203817357
2016-12-16,-0.001682416023317667
2016-12-19,0.0019873899180757122
2016-12-20,0.003044072466698684
2016-12-21,-0.0024962104757921626
2016-12-22,-0.0028000198109912723
2016-12-23,0.0005971619863873576
2016-12-27,0.0019567935440375638
2016-12-28,-0.008282223606498064
2016-12-29,-0.0013081279328460167
2016-12-30,-0.0058291924075012025
2017-01-03,0.00838441549536977
2017-01-04,0.00568457357730684
2017-01-05,-0.00011299279906289107
2017-01-06,0.002464805562175418
2017-01-09,-0.0030911187355651838
2017-01-10,-0.00047991168568110436
2017-01-11,0.0032729902944632124
2017-01-12,-0.0019294456797860123
2017-01-13,0.0012389425440105354
2017-01-17,-0.002633478817669977
2017-01-18,0.0007214872666603471
2017-01-19,-0.0031787898483009976
2017-01-20,0.0020448992995569615
2017-01-23,-0.002614669846882832
2017-01-24,0.006292169054331765
2017-01-25,0.008063792861187755
2017-01-26,0.0002920418193626481
2017-01-27,-0.0015530325284505487
2017-01-30,-0.006031145073070608
2017-01-31,-0.0017305872245483222
2017-02-01,0.0005432923949677897
2017-02-02,0.000521945876314645
2017-02-03,0.006705368595861953
2017-02-06,-0.0016187202383006988
2017-02-07,-0.0009062578912654557
2017-02-08,0.0007800281638897474
2017-02-09,0.005391989830518008
2017-02-10,0.004111874376447673
2017-02-13,0.0056836379107570115
2017-02-14,0.004292886680007402
2017-02-15,0.005751839743319809
2017-02-16,-0.0008303082297274988
2017-02-17,0.0018773642251587231
2017-02-21,0.006154031879631076
2017-02-22,-0.00039637012009830093
2017-02-23,0.00021359211557666437
2017-02-24,0.0013284339289862277
2017-02-27,0.0009863292740917053
2017-02-28,-0.0030721192832166597
2017-03-01,0.013018864495412093
2017-03-02,-0.004879771024195952
2017-03-03,-6.65269423608865e-06
2017-03-06,-0.004363227023604082
2017-03-07,-0.002914277365480195
2017-03-08,-0.0028917306658243942
2017-03-09,0.00026769094294306175
2017-03-10,0.0024451445177314187
2017-03-13,0.0009362378249642158
2017-03-14,-0.004329817911401357
2017-03-15,0.0073918831779531385
2017-03-16,-0.0005503533587746256
2017-03-17,-0.0020029106576291726
2017-03-20,-0.0020882476302616078
2017-03-21,-0.012966899013629409
2017-03-22,0.0009054980168245361
2017-03-23,-0.0014832421389805697
2017-03-24,-0.0012763382493803396
2017-03-27,-0.0015183028603521138
2017-03-28,0.00623323360544802
2017-03-29,0.0011847562670607257
2017-03-30,0.0034982829965603626
2017-03-31,-0.0027702710604825837
2017-04-03,-0.001559149623101856
2017-04-04,0.0003256577566734526
2017-04-05,-0.002672728409556737
2017-04-06,0.0016993245381303266
2017-04-07,-0.0010873753728119924
2017-04-10,0.00022902173535108535
2017-04-11,-0.0018357239875092261
2017-04-12,-0.003854789356998119
2017-04-13,-0.008024074060864804
2017-04-17,0.007870692519090347
2017-04-18,-0.002606126659645085
2017-04-19,-0.0017820700928262477
2017-04-20,0.006416568527704549
2017-04-21,-0.002482937127728904
2017-04-24,0.010434212087127007
2017-04-25,0.006988329701170363
2017-04-26,0.00019901053255639152
2017-04-27,0.0005889693557885039
2017-04-28,-0.0017000277518810676
2017-05-01,0.0014142608593796426
2017-05-02,0.002326908430664542
2017-05-03,-0.002203305258645286
2017-05-04,0.0004847333389514026
2017-05-05,0.0037722805216966926
2017-05-08,-0.0001188807270932378
2017-05-09,-0.0010923130980724414
2017-05-10,0.00018832436858076738
2017-05-11,-0.0020640543763149576
2017-05-12,-0.0020331711335121266
2017-05-15,0.004530691474858366
2017-05-16,-0.0005137752147095316
2017-05-17,-0.018728149581997727
2017-05-18,0.0010639959245055315
2017-05-19,0.00673830297837719
2017-05-22,0.006148576169879835
2017-05-23,0.001472144754867242
2017-05-24,0.002069769499415128
2017-05-25,0.004373228734711578
2017-05-26,0.0012276698261107124
2017-05-30,-0.0014876223174214187
2017-05-31,0.00013750870684118953
2017-06-01,0.0073444033376223565
2017-06-02,0.004068111813396295
2017-06-05,-0.00014587599278559587
2017-06-06,-0.0034509388146432727
2017-06-07,0.0007324093639526472
2017-06-08,-0.00021026744265235247
2017-06-09,-7.123293638829e-05
2017-06-12,-0.0014939059926861724
2017-06-13,0.0036886474959447347
2017-06-14,-0.0010192171546012535
2017-06-15,-0.0023607831412953877
2017-06-16,-0.0003842973256571861
2017-06-19,0.0076844855349316255
2017-06-20,-0.005871443656406769
2017-06-21,-0.0012875897894553971
2017-06-22,-0.0009840226297254703
2017-06-23,0.001339029828611327
2017-06-26,0.00022830614846350083
2017-06-27,-0.00821361943312847
2017-06-28,0.007381258854163279
2017-06-29,-0.00796878573149878
2017-06-30,0.0003323515332958793
2017-07-03,0.002105652121946033
2017-07-05,0.0017376107172232594
2017-07-06,-0.010288757397986032
2017-07-07,0.005775526429775777
2017-07-10,0.0007660327859018545
2017-07-11,0.00012524602724130576
2017-07-12,0.005891262647511697
2017-07-13,0.002778269791605609
2017-07-14,0.005185406935908164
2017-07-17,-0.00016049830669653633
2017-07-18,0.0007241500443726851
2017-07-19,0.005584952505929951
2017-07-20,0.0008124227830734219
2017-07-21,-0.0013236446676609247
2017-07-24,-0.00023139842922027766
2017-07-25,0.0021209314762745835
2017-07-26,0.0003549560010075165
2017-07-27,-0.0013259871073207333
2017-07-28,-0.0017206755515687443
2017-07-31,-0.0010495081894651226
2017-08-01,0.0014298584542656863
2017-08-02,0.0009640595649647401
2017-08-03,-0.0025428597696065714
2017-08-04,0.0011271601726431668
2017-08-07,0.0012762544161184532
2017-08-08,-0.0020686779484208897
2017-08-09,-0.000765126960981389
2017-08-10,-0.01529658563404567
2017-08-11,-0.0003738518485347326
2017-08-14,0.00983905494116319
2017-08-15,0.00047921152253494956
2017-08-16,0.0006271679960660112
2017-08-17,-0.016008585991991547
2017-08-18,-0.00399255890224311
2017-08-21,0.0011758984168742015
2017-08-22,0.009961851056129989
2017-08-23,-0.002751047733896037
2017-08-24,-0.0026070586404467653
2017-08-25,-1.5640117084037486e-05
2017-08-28,0.001740348646359818
2017-08-29,0.0004293149463634561
2017-08-30,0.004670922606303873
2017-08-31,0.005749094739765945
2017-09-01,0.0028771040673223358
2017-09-05,-0.007035542286242597
2017-09-06,0.0017638286834907924
2017-09-07,0.0003153391945190022
2017-09-08,-0.001977968395004971
2017-09-11,0.010854329377414805
2017-09-12,0.004191507737034257
2017-09-13,0.0009007015534373878
2017-09-14,-0.001673406816951497
2017-09-15,0.0014896307272023917
2017-09-18,0.0019881506523518827
2017-09-19,0.001203313357172104
2017-09-20,0.0002875845700044073
2017-09-21,-0.0025851753286597525
2017-09-22,-0.00034606292439103047
2017-09-25,-0.002741648403187286
2017-09-26,-0.00021662422859597134
2017-09-27,0.00359438602370128
2017-09-28,0.0011748528468835835
2017-09-29,0.0033067000790909166
2017-10-02,0.004399979523260415
2017-10-03,0.002032525417645563
2017-10-04,0.0013033920482772834
2017-10-05,0.005759569435523275
2017-10-06,-0.0003128344232359796
2017-10-09,-0.0017404993168124486
2017-10-10,0.0016543446039306642
2017-10-11,0.0022420641196248107
2017-10-12,-0.0017100524421772313
2017-10-13,0.0002521442780245919
2017-10-16,0.0013296336003892754
2017-10-17,0.0008323493056017976
2017-10-18,0.0003177115420677553
2017-10-19,-7.072939282419939e-05
2017-10-20,0.005106036671757743
2017-10-23,-0.0038394123931936295
2017-10-24,0.0009555985052097124
2017-10-25,-0.004738917484193643
2017-10-26,0.0008428017399382782
2017-10-27,0.007504080095432298
2017-10-30,-0.002328999510401131
2017-10-31,0.00022279466276357623
2017-11-01,0.0013707240087003796
2017-11-02,-0.00015180464574414355
2017-11-03,0.0033115112030592583
2017-11-06,0.0015811403953350587
2017-11-07,-0.0006916494052143896
2017-11-08,0.0016870520177883134
2017-11-09,-0.004171832038169534
2017-11-10,-0.001034010494891216
2017-11-13,0.0003984394918146273
2017-11-14,-0.0026581371550404385
2017-11-15,-0.0058881940510562645
2017-11-16,0.007155120350534144
2017-11-17,-0.002272161568789341
2017-11-20,0.0007663283283834629
2017-11-21,0.006036717688463542
2017-11-22,-0.00020994291976617454
2017-11-24,0.001907456675166663
2017-11-27,-0.00030028900180332943
2017-11-28,0.009713391549494868
2017-11-29,0.0009441456792935198
2017-11-30,0.007900514899949584
2017-12-01,-0.0015309626473006869
2017-12-04,-0.0005074582474219784
2017-12-05,-0.004741495049162674
2017-12-06,-6.0069484712513654e-05
2017-12-07,0.0024942374687036703
2017-12-08,0.005959077468213153
2017-12-11,0.002694332555773722
2017-12-12,0.0016572902230386271
2017-12-13,-0.00056667386524362
2017-12-14,-0.004784014496684949
2017-12-15,0.008710640907830216
2017-12-18,0.006003157792422062
2017-12-19,-0.002193111167335682
2017-12-20,-0.002044331760248626
2017-12-21,0.0018924988739521967
2017-12-22,-0.00047118944810768085
2017-12-26,-0.0010622557408433582
2017-12-27,-4.678381210112962e-05
2017-12-28,0.0018628473101053131
2017-12-29,-0.005238171121142585
2018-01-02,0.007029172424332934
2018-01-03,0.007237251544208348
2018-01-04,0.004314234569331926
2018-01-05,0.006906024725086396
2018-01-08,0.0023545629277594107
2018-01-09,0.0019409705694884553
2018-01-10,-0.0009084640387995088
2018-01-11,0.006620345737988381
2018-01-12,0.007945703461161746
2018-01-16,-0.0027221968970984876
2018-01-17,0.008197773449923385
2018-01-18,-0.0005496743173531336
2018-01-19,0.004067384812065847
2018-01-22,0.008080021121289577
2018-01-23,0.0028233712312528574
2018-01-24,-0.0003525434332972511
2018-01-25,0.0005693289584664231
2018-01-26,0.010994228748871064
2018-01-29,-0.004848982528364068
2018-01-30,-0.012162766219608136
2018-01-31,-0.001557456406223419
2018-02-01,-0.0004159418301674974
2018-02-02,-0.02197787629530347
2018-02-05,-0.04459305952927397
2018-02-06,0.01104286420882547
2018-02-07,-0.0037833981766908996
2018-02-08,-0.03948803970549703
2018-02-09,0.00840067178993773
2018-02-12,0.014028057402801067
2018-02-13,0.0032294794554282987
2018-02-14,0.013383754108489245
2018-02-15,0.012565977644634662
2018-02-16,0.00328186950449083
2018-02-20,-0.005442024445465062
2018-02-21,-0.005885747193567754
2018-02-22,0.004525563751162609
2018-02-23,0.015147546444990423
2018-02-26,0.01215242375729002
2018-02-27,-0.009952058967222462
2018-02-28,-0.0126569601984554
2018-03-01,-0.016807142938128267
2018-03-02,0.003538671741383645
2018-03-05,0.013011002053620862
2018-03-06,0.002784513553653719
2018-03-07,-0.002425225957169971
2018-03-08,0.004138980595999841
2018-03-09,0.01776624185378936
2018-03-12,0.0003552858541594531
2018-03-13,-0.006995311407636475
2018-03-14,-0.005928285945455121
2018-03-15,-0.0003322800726876895
2018-03-16,0.001327022357740753
2018-03-19,-0.01372874006626139
2018-03-20,-0.0011204076709710453
2018-03-21,-0.002895299753124224
2018-03-22,-0.026568639781435636
2018-03-23,-0.023920529467578618
2018-03-26,0.023854730198692612
2018-03-27,-0.0164727961820503
2018-03-28,-0.004668724418037958
2018-03-29,0.011529167832579026
2018-04-02,-0.02088310278448819
2018-04-03,0.00927398461127977
2018-04-04,0.012542961414569445
2018-04-05,0.008990582289407566
2018-04-06,-0.02064086147887334
2018-04-09,-0.000350967981386968
2018-04-10,0.017264038124245835
2018-04-11,-0.00026969899884770124
2018-04-12,0.004259262960814062
2018-04-13,-0.0013072287954199787
2018-04-16,0.00813400462876345
2018-04-17,0.01160269939412236
2018-04-18,0.001589552653360225
2018-04-19,-0.0056266187005739035
2018-04-20,-0.008194639748908064
2018-04-23,-0.003227252404097619
2018-04-24,-0.011267608852653642
2018-04-25,4.747103311413762e-05
2018-04-26,0.00887639596641018
2018-04-27,0.0009726043459287164
2018-04-30,-0.008479520587976104
2018-05-01,0.0016862605785337107
2018-05-02,-0.00876041800285118
2018-05-03,-0.002299485894557589
2018-05-04,0.012155445977146953
2018-05-07,0.005221486351314794
2018-05-08,-0.0004390827495704083
2018-05-09,0.009006907248532186
2018-05-10,0.010537048476951544
